34.799911499023437
30.78587532043457
30.304836273193359
16.801767349243164
16.043418884277344
15.756916046142578
14.099245071411133
14.208224296569824
18.536005020141602
22.507102966308594
20.355527877807617
17.474397659301758
17.427957534790039
17.263406753540039
17.369104385375977
18.202630996704102
17.904216766357422
18.377012252807617
21.194049835205078
21.286924362182617
20.722806930541992
20.324739456176758
19.475288391113281
17.864723205566406
69.719535827636719
67.621932983398438
66.875274658203125
66.48199462890625
67.069572448730469
69.402069091796875
74.261909484863281
88.981132507324219
124.03682708740234
137.38221740722656
143.75250244140625
142.07945251464844
121.12429046630859
143.36747741699219
148.81272888183594
146.86726379394531
140.42576599121094
121.64911651611328
118.22795867919922
108.01756286621094
97.520027160644531
83.061134338378906
84.002914428710938
80.465179443359375
72.36181640625
70.275543212890625
69.5150146484375
68.780014038085938
66.815521240234375
66.896934509277344
69.239997863769531
79.994400024414062
112.89634704589844
122.24848175048828
126.7166748046875
126.71311187744141
104.44522857666016
122.35175323486328
123.88848876953125
121.39373779296875
115.99293518066406
97.250129699707031
94.249847412109375
90.340484619140625
83.129554748535156
73.527229309082031
74.232650756835938
71.262123107910156
64.926475524902344
62.747322082519531
62.361667633056641
61.620223999023438
58.31951904296875
55.271492004394531
52.154342651367188
48.389263153076172
57.741500854492188
61.711082458496094
66.09112548828125
64.586097717285156
61.379550933837891
63.323276519775391
64.1497802734375
64.059989929199219
60.928676605224609
58.427082061767578
61.374267578125
60.101631164550781
57.241485595703125
48.975002288818359
52.635242462158203
49.686397552490234
69.719535827636719
67.621932983398438
66.875274658203125
66.48199462890625
67.069572448730469
69.402069091796875
74.261909484863281
88.981132507324219
124.03682708740234
137.38221740722656
143.75250244140625
142.07945251464844
121.12429046630859
143.36747741699219
148.81272888183594
146.86726379394531
140.42576599121094
121.64911651611328
118.22795867919922
108.01756286621094
97.520027160644531
83.061134338378906
84.002914428710938
80.465179443359375
69.719535827636719
67.621932983398438
66.875274658203125
66.48199462890625
67.069572448730469
69.402069091796875
74.261909484863281
88.981132507324219
124.03682708740234
137.38221740722656
143.75250244140625
142.07945251464844
121.12429046630859
143.36747741699219
148.81272888183594
146.86726379394531
140.42576599121094
121.64911651611328
118.22795867919922
108.01756286621094
97.520027160644531
83.061134338378906
84.002914428710938
80.465179443359375
78.99285888671875
76.732322692871094
76.343070983886719
75.760528564453125
75.147186279296875
77.624221801757813
84.339935302734375
94.378684997558594
134.9730224609375
154.07208251953125
158.17466735839844
158.70817565917969
137.77578735351562
160.35643005371094
168.69915771484375
162.678955078125
153.68940734863281
129.8065185546875
123.98124694824219
111.72337341308594
105.21006774902344
87.965934753417969
88.606231689453125
85.159454345703125
69.719535827636719
67.621932983398438
66.875274658203125
66.48199462890625
67.069572448730469
69.402069091796875
74.261909484863281
88.981132507324219
124.03682708740234
137.38221740722656
143.75250244140625
142.07945251464844
121.12429046630859
143.36747741699219
148.81272888183594
146.86726379394531
140.42576599121094
121.64911651611328
118.22795867919922
108.01756286621094
97.520027160644531
83.061134338378906
84.002914428710938
80.465179443359375
69.719535827636719
67.621932983398438
66.875274658203125
66.48199462890625
67.069572448730469
69.402069091796875
74.261909484863281
88.981132507324219
124.03682708740234
137.38221740722656
143.75250244140625
142.07945251464844
121.12429046630859
143.36747741699219
148.81272888183594
146.86726379394531
140.42576599121094
121.64911651611328
118.22795867919922
108.01756286621094
97.520027160644531
83.061134338378906
84.002914428710938
80.465179443359375
72.36181640625
70.275543212890625
69.5150146484375
68.780014038085938
66.815521240234375
66.896934509277344
69.239997863769531
